Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-12T02:50:45.649Z,Basic-Login,::ffff:192.168.107.18,401,13,26.74,170.27
2026-02-12T02:50:45.660Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,10.15,171.94
2026-02-12T02:50:45.671Z,Basic-Login,::ffff:192.168.107.4,401,12,14.72,174.05
2026-02-12T02:50:45.677Z,Rate-Limit-Login,::ffff:192.168.107.3,429,9,11.76,174.59
2026-02-12T02:50:45.679Z,Rate-Limit-Login,::ffff:192.168.107.3,429,9,9.55,174.95
2026-02-12T02:50:45.680Z,Basic-Login,::ffff:192.168.107.4,401,15,18.02,175.07
2026-02-12T02:50:45.684Z,Rate-Limit-Login,::ffff:192.168.107.3,429,8,9.19,175.85
2026-02-12T02:50:45.689Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,6.77,176.65
2026-02-12T02:50:45.701Z,Rate-Limit-Login,::ffff:192.168.107.3,429,12,18.82,169.53
2026-02-12T02:50:45.705Z,Rate-Limit-Login,unknown,400,0,0.40,170.00
2026-02-12T02:50:45.706Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,6.04,170.06
2026-02-12T02:50:45.720Z,Rate-Limit-Login,::ffff:192.168.107.19,429,3,8.44,172.48
2026-02-12T02:50:45.725Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,9.96,173.19
2026-02-12T02:50:45.727Z,Rate-Limit-Login,::ffff:192.168.107.19,429,3,3.66,173.43
2026-02-12T02:50:45.731Z,Rate-Limit-Login,unknown,400,0,0.33,174.15
2026-02-12T02:50:45.744Z,Rate-Limit-Login,::ffff:192.168.107.5,429,8,9.50,176.12
2026-02-12T02:50:45.749Z,Basic-Login,unknown,400,0,0.47,176.80
2026-02-12T02:50:45.755Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,5.51,177.81
2026-02-12T02:50:45.756Z,Basic-Login,::ffff:192.168.107.6,401,14,16.80,177.86
2026-02-12T02:50:45.760Z,Basic-Login,::ffff:192.168.107.6,401,5,5.97,178.62
2026-02-12T02:50:45.790Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,6.01,181.73
2026-02-12T02:50:45.794Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.49,182.50
2026-02-12T02:50:45.807Z,Rate-Limit-Login,::ffff:192.168.107.21,429,13,17.73,175.54
2026-02-12T02:50:45.812Z,Rate-Limit-Login,::ffff:192.168.107.21,429,6,7.01,176.27
2026-02-12T02:50:45.818Z,Rate-Limit-Login,::ffff:192.168.107.21,429,7,10.26,177.10
2026-02-12T02:50:45.826Z,Rate-Limit-Login,::ffff:192.168.107.21,429,7,10.49,178.40
2026-02-12T02:50:45.830Z,Rate-Limit-Login,::ffff:192.168.107.21,429,7,8.60,179.13
2026-02-12T02:50:45.832Z,Rate-Limit-Login,::ffff:192.168.107.21,429,7,9.03,179.24
2026-02-12T02:50:45.834Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,7.04,179.53
2026-02-12T02:50:45.847Z,Rate-Limit-Login,::ffff:192.168.107.21,429,10,13.93,181.27
2026-02-12T02:50:45.851Z,Basic-Login,::ffff:192.168.107.22,401,11,13.59,182.04
2026-02-12T02:50:45.856Z,Basic-Login,::ffff:192.168.107.22,401,10,10.94,182.83
2026-02-12T02:50:45.860Z,Basic-Login,::ffff:192.168.107.22,401,10,10.65,183.58
2026-02-12T02:50:45.862Z,Basic-Login,::ffff:192.168.107.22,401,7,8.45,183.86
2026-02-12T02:50:45.866Z,Basic-Login,::ffff:192.168.107.22,401,7,8.30,184.69
2026-02-12T02:50:45.878Z,Basic-Login,unknown,400,1,0.62,186.41
2026-02-12T02:50:45.880Z,Basic-Login,::ffff:192.168.107.22,401,14,15.32,186.78
2026-02-12T02:50:45.884Z,Basic-Login,unknown,400,0,0.42,187.22
2026-02-12T02:50:45.885Z,Basic-Login,::ffff:192.168.107.22,401,15,15.91,187.27
2026-02-12T02:50:45.885Z,Basic-Login,::ffff:192.168.107.22,401,12,13.92,187.33
2026-02-12T02:50:45.890Z,Rate-Limit-Login,unknown,400,0,0.65,187.96
2026-02-12T02:50:45.914Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,10.25,183.91
2026-02-12T02:50:45.922Z,Rate-Limit-Login,::ffff:192.168.107.9,429,8,14.80,184.92
2026-02-12T02:50:45.925Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,6.42,185.47
2026-02-12T02:50:45.926Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,4.61,185.58
2026-02-12T02:50:45.934Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.94,187.37
2026-02-12T02:50:45.936Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,6.49,187.48
2026-02-12T02:50:45.940Z,Rate-Limit-Login,::ffff:192.168.107.9,429,6,7.00,188.24
2026-02-12T02:50:45.944Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,4.77,188.96
2026-02-12T02:50:45.946Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.09,189.20
2026-02-12T02:50:45.954Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,5.21,190.92
2026-02-12T02:50:45.962Z,Basic-Login,::ffff:192.168.107.10,401,10,13.18,192.42
2026-02-12T02:50:45.963Z,Basic-Login,::ffff:192.168.107.10,401,10,15.34,192.53
2026-02-12T02:50:45.971Z,Basic-Login,::ffff:192.168.107.10,401,13,20.42,194.02
2026-02-12T02:50:45.972Z,Basic-Login,::ffff:192.168.107.10,401,11,19.67,194.13
2026-02-12T02:50:45.979Z,Basic-Login,::ffff:192.168.107.10,401,11,16.43,195.38
2026-02-12T02:50:45.980Z,Basic-Login,::ffff:192.168.107.10,401,9,14.93,195.74
2026-02-12T02:50:45.986Z,Basic-Login,::ffff:192.168.107.10,401,9,11.80,196.98
2026-02-12T02:50:45.988Z,Basic-Login,::ffff:192.168.107.10,401,9,10.90,197.09
2026-02-12T02:50:45.999Z,Basic-Login,::ffff:192.168.107.10,401,15,22.65,190.45
2026-02-12T02:50:46.000Z,Basic-Login,::ffff:192.168.107.10,401,14,22.25,190.56
2026-02-12T02:50:46.004Z,Rate-Limit-Login,::ffff:192.168.107.11,429,7,7.73,191.33
2026-02-12T02:50:46.005Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,7.39,191.44
2026-02-12T02:50:46.010Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,6.67,192.17
2026-02-12T02:50:46.013Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.59,192.47
2026-02-12T02:50:46.022Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,11.47,194.43
2026-02-12T02:50:46.023Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,10.55,194.54
2026-02-12T02:50:46.027Z,Rate-Limit-Login,::ffff:192.168.107.11,429,6,10.65,195.32
2026-02-12T02:50:46.031Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.90,196.09
2026-02-12T02:50:46.035Z,Rate-Limit-Login,::ffff:192.168.107.11,429,5,4.63,196.60
2026-02-12T02:50:46.038Z,Rate-Limit-Login,::ffff:192.168.107.11,429,4,4.51,197.33
2026-02-12T02:50:46.045Z,Basic-Login,::ffff:192.168.107.12,401,7,8.73,198.79
2026-02-12T02:50:46.054Z,Basic-Login,::ffff:192.168.107.12,401,10,17.84,200.28
2026-02-12T02:50:46.055Z,Basic-Login,::ffff:192.168.107.12,401,10,18.19,200.39
2026-02-12T02:50:46.062Z,Basic-Login,::ffff:192.168.107.12,401,11,19.99,201.89
2026-02-12T02:50:46.064Z,Basic-Login,::ffff:192.168.107.12,401,11,17.56,202.00
2026-02-12T02:50:46.070Z,Basic-Login,::ffff:192.168.107.12,401,8,9.59,203.24
2026-02-12T02:50:46.078Z,Basic-Login,::ffff:192.168.107.12,401,18,28.29,196.22
2026-02-12T02:50:46.084Z,Basic-Login,::ffff:192.168.107.12,401,16,25.37,197.49
2026-02-12T02:50:46.085Z,Basic-Login,::ffff:192.168.107.12,401,15,24.73,197.60
2026-02-12T02:50:46.088Z,Rate-Limit-Login,::ffff:192.168.107.13,429,4,5.46,198.09
2026-02-12T02:50:46.094Z,Basic-Login,::ffff:192.168.107.12,401,12,13.88,199.15
2026-02-12T02:50:46.099Z,Rate-Limit-Login,::ffff:192.168.107.13,429,7,9.15,199.92
2026-02-12T02:50:46.100Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,9.77,200.03
2026-02-12T02:50:46.105Z,Rate-Limit-Login,::ffff:192.168.107.13,429,7,11.37,200.81
2026-02-12T02:50:46.112Z,Rate-Limit-Login,::ffff:192.168.107.13,429,8,20.81,201.54
2026-02-12T02:50:46.120Z,Rate-Limit-Login,::ffff:192.168.107.13,429,9,24.88,202.30
2026-02-12T02:50:46.128Z,Rate-Limit-Login,::ffff:192.168.107.13,429,8,24.21,203.03
2026-02-12T02:50:46.134Z,Rate-Limit-Login,::ffff:192.168.107.13,429,6,20.59,203.33
2026-02-12T02:50:46.215Z,Rate-Limit-Login,::ffff:192.168.107.13,429,74,167.60,149.28
2026-02-12T02:50:46.217Z,Rate-Limit-Login,::ffff:192.168.107.13,429,72,155.53,149.43
2026-02-12T02:50:46.227Z,Basic-Login,::ffff:192.168.107.14,401,13,15.93,150.86
2026-02-12T02:50:46.232Z,Basic-Login,::ffff:192.168.107.14,401,11,14.97,151.61
2026-02-12T02:50:46.236Z,Basic-Login,::ffff:192.168.107.14,401,10,12.49,152.33
2026-02-12T02:50:46.240Z,Basic-Login,::ffff:192.168.107.14,401,9,9.51,152.71
2026-02-12T02:50:46.246Z,Basic-Login,::ffff:192.168.107.14,401,11,11.70,153.90
2026-02-12T02:50:46.254Z,Basic-Login,::ffff:192.168.107.14,401,10,16.41,155.36
2026-02-12T02:50:46.256Z,Basic-Login,::ffff:192.168.107.14,401,11,16.94,155.92
2026-02-12T02:50:46.261Z,Basic-Login,::ffff:192.168.107.14,401,11,15.12,156.68
2026-02-12T02:50:46.265Z,Basic-Login,::ffff:192.168.107.14,401,12,14.43,157.40
2026-02-12T02:50:46.268Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.43,157.74
2026-02-12T02:50:46.269Z,Basic-Login,::ffff:192.168.107.14,401,9,11.34,157.87
2026-02-12T02:50:46.278Z,Rate-Limit-Login,::ffff:192.168.107.15,429,6,6.48,159.68
2026-02-12T02:50:46.279Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,4.94,159.81
2026-02-12T02:50:46.283Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.33,160.53
2026-02-12T02:50:46.287Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,8.01,161.22
2026-02-12T02:50:46.291Z,Rate-Limit-Login,::ffff:192.168.107.15,429,4,12.70,161.55
2026-02-12T02:50:46.298Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,3.74,162.93
2026-02-12T02:50:46.299Z,Rate-Limit-Login,::ffff:192.168.107.15,429,3,3.25,163.06
2026-02-12T02:50:46.307Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.67,164.79
2026-02-12T02:50:46.308Z,Rate-Limit-Login,::ffff:192.168.107.15,429,5,5.93,164.92
2026-02-12T02:50:46.316Z,Basic-Login,::ffff:192.168.107.16,401,10,14.34,166.29
2026-02-12T02:50:46.324Z,Basic-Login,::ffff:192.168.107.16,401,11,14.94,167.77
2026-02-12T02:50:46.325Z,Basic-Login,::ffff:192.168.107.16,401,10,12.16,167.90
2026-02-12T02:50:46.331Z,Basic-Login,::ffff:192.168.107.16,401,10,11.59,169.31
2026-02-12T02:50:46.333Z,Basic-Login,::ffff:192.168.107.16,401,10,10.53,169.44
2026-02-12T02:50:46.344Z,Basic-Login,::ffff:192.168.107.16,401,13,17.32,160.79
2026-02-12T02:50:46.347Z,Basic-Login,::ffff:192.168.107.16,401,18,22.22,161.19
2026-02-12T02:50:46.353Z,Basic-Login,::ffff:192.168.107.16,401,11,16.99,162.33
2026-02-12T02:50:46.355Z,Basic-Login,::ffff:192.168.107.16,401,12,17.35,162.46
2026-02-12T02:50:46.358Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,10.43,163.71
2026-02-12T02:50:46.366Z,Basic-Login,::ffff:192.168.107.16,401,15,31.02,164.95
2026-02-12T02:50:46.370Z,Rate-Limit-Login,::ffff:192.168.107.17,429,7,10.19,165.69
2026-02-12T02:50:46.371Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.86,165.81
2026-02-12T02:50:46.374Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,5.35,166.55
2026-02-12T02:50:46.378Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.52,167.28
2026-02-12T02:50:46.382Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,4.98,168.02
2026-02-12T02:50:46.386Z,Rate-Limit-Login,::ffff:192.168.107.17,429,5,6.51,168.76
2026-02-12T02:50:46.390Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,5.90,169.50
2026-02-12T02:50:46.393Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.37,170.22
2026-02-12T02:50:46.397Z,Rate-Limit-Login,::ffff:192.168.107.17,429,4,4.91,170.90
2026-02-12T02:50:46.403Z,Basic-Login,::ffff:192.168.107.18,401,6,7.05,172.33
2026-02-12T02:50:46.413Z,Basic-Login,::ffff:192.168.107.18,401,12,21.28,167.01
2026-02-12T02:50:46.414Z,Basic-Login,::ffff:192.168.107.18,401,12,21.13,167.14
2026-02-12T02:50:46.417Z,Basic-Login,::ffff:192.168.107.18,401,11,19.90,167.50
2026-02-12T02:50:46.421Z,Basic-Login,::ffff:192.168.107.18,401,8,9.52,168.64
2026-02-12T02:50:46.428Z,Basic-Login,::ffff:192.168.107.18,401,8,9.00,170.11
2026-02-12T02:50:46.429Z,Basic-Login,::ffff:192.168.107.18,401,7,8.71,170.25
2026-02-12T02:50:46.435Z,Basic-Login,::ffff:192.168.107.18,401,10,10.53,171.63
2026-02-12T02:50:46.436Z,Basic-Login,::ffff:192.168.107.18,401,9,10.15,171.76
2026-02-12T02:50:46.438Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,4.52,172.09
2026-02-12T02:50:46.439Z,Basic-Login,::ffff:192.168.107.18,401,8,8.91,172.22
2026-02-12T02:50:46.451Z,Basic-Login,::ffff:192.168.107.4,401,8,13.99,174.66
2026-02-12T02:50:46.452Z,Rate-Limit-Login,::ffff:192.168.107.3,429,8,13.54,174.81
2026-02-12T02:50:46.456Z,Rate-Limit-Login,::ffff:192.168.107.3,429,7,14.54,175.47
2026-02-12T02:50:46.458Z,Rate-Limit-Login,::ffff:192.168.107.3,429,3,8.04,175.81
2026-02-12T02:50:46.460Z,Basic-Login,::ffff:192.168.107.4,401,10,20.63,176.02
2026-02-12T02:50:46.468Z,Rate-Limit-Login,::ffff:192.168.107.3,429,4,5.04,177.89
2026-02-12T02:50:46.472Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,5.95,178.61
2026-02-12T02:50:46.473Z,Rate-Limit-Login,::ffff:192.168.107.3,429,5,6.58,178.74
2026-02-12T02:50:46.477Z,Rate-Limit-Login,::ffff:192.168.107.3,429,6,6.25,179.42
2026-02-12T02:50:46.479Z,Rate-Limit-Login,::ffff:192.168.107.3,429,3,3.29,179.76
2026-02-12T02:50:46.492Z,Rate-Limit-Login,::ffff:192.168.107.3,429,10,16.98,173.99
2026-02-12T02:50:46.496Z,Basic-Login,::ffff:192.168.107.4,401,12,20.55,174.79
2026-02-12T02:50:46.500Z,Basic-Login,::ffff:192.168.107.4,401,9,10.37,175.48
2026-02-12T02:50:46.503Z,Basic-Login,::ffff:192.168.107.4,401,8,9.42,175.82
2026-02-12T02:50:46.508Z,Basic-Login,::ffff:192.168.107.4,401,9,10.41,176.60
2026-02-12T02:50:46.518Z,Basic-Login,::ffff:192.168.107.4,401,10,12.89,180.27
2026-02-12T02:50:46.523Z,Basic-Login,::ffff:192.168.107.4,401,12,19.61,181.03
2026-02-12T02:50:46.525Z,Basic-Login,::ffff:192.168.107.4,401,12,19.38,181.16
2026-02-12T02:50:46.530Z,Rate-Limit-Login,::ffff:192.168.107.19,429,8,12.14,181.85
2026-02-12T02:50:46.532Z,Basic-Login,::ffff:192.168.107.4,401,15,27.95,181.98
2026-02-12T02:50:46.536Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,12.73,182.30
2026-02-12T02:50:46.546Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,6.93,184.36
2026-02-12T02:50:46.547Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,5.68,184.49
2026-02-12T02:50:46.552Z,Rate-Limit-Login,::ffff:192.168.107.19,429,7,7.33,185.21
2026-02-12T02:50:46.558Z,Rate-Limit-Login,::ffff:192.168.107.19,429,7,7.35,185.88
2026-02-12T02:50:46.561Z,Rate-Limit-Login,::ffff:192.168.107.19,429,4,4.51,186.23
2026-02-12T02:50:46.571Z,Rate-Limit-Login,::ffff:192.168.107.19,429,6,6.43,188.03
2026-02-12T02:50:46.572Z,Rate-Limit-Login,::ffff:192.168.107.19,429,5,6.31,188.18
2026-02-12T02:50:46.577Z,Rate-Limit-Login,::ffff:192.168.107.19,429,7,7.34,188.87
2026-02-12T02:50:46.582Z,Rate-Limit-Login,::ffff:192.168.107.5,429,6,9.98,189.58
2026-02-12T02:50:46.594Z,Basic-Login,::ffff:192.168.107.6,401,13,23.45,191.07
2026-02-12T02:50:46.601Z,Rate-Limit-Login,::ffff:192.168.107.5,429,8,11.91,191.86
2026-02-12T02:50:46.611Z,Rate-Limit-Login,::ffff:192.168.107.5,429,11,24.40,184.09
2026-02-12T02:50:46.613Z,Basic-Login,::ffff:192.168.107.6,401,24,46.05,184.19
2026-02-12T02:50:46.618Z,Rate-Limit-Login,::ffff:192.168.107.5,429,8,10.42,184.93
2026-02-12T02:50:46.623Z,Rate-Limit-Login,::ffff:192.168.107.5,429,6,12.33,185.72
2026-02-12T02:50:46.631Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,4.48,187.07
2026-02-12T02:50:46.634Z,Basic-Login,::ffff:192.168.107.6,401,12,14.32,187.24
2026-02-12T02:50:46.639Z,Rate-Limit-Login,::ffff:192.168.107.5,429,9,8.28,187.99
2026-02-12T02:50:46.646Z,Rate-Limit-Login,::ffff:192.168.107.5,429,7,8.37,188.66
2026-02-12T02:50:46.649Z,Rate-Limit-Login,::ffff:192.168.107.5,429,4,9.44,188.99
2026-02-12T02:50:46.658Z,Rate-Limit-Login,::ffff:192.168.107.5,429,5,6.30,190.78
2026-02-12T02:50:46.663Z,Basic-Login,::ffff:192.168.107.6,401,8,8.56,191.63
2026-02-12T02:50:46.668Z,Basic-Login,::ffff:192.168.107.6,401,10,10.20,192.41
2026-02-12T02:50:46.672Z,Basic-Login,::ffff:192.168.107.6,401,10,10.17,193.14
2026-02-12T02:50:46.676Z,Basic-Login,::ffff:192.168.107.6,401,9,10.05,193.88
2026-02-12T02:50:46.681Z,Basic-Login,::ffff:192.168.107.6,401,9,9.77,194.60
2026-02-12T02:50:46.684Z,Basic-Login,::ffff:192.168.107.6,401,9,8.29,194.97
2026-02-12T02:50:46.689Z,Basic-Login,::ffff:192.168.107.6,401,9,9.49,196.18
2026-02-12T02:50:46.700Z,Basic-Login,::ffff:192.168.107.20,401,12,24.92,190.50
2026-02-12T02:50:46.701Z,Basic-Login,::ffff:192.168.107.20,401,13,24.67,190.61
2026-02-12T02:50:46.704Z,Basic-Login,::ffff:192.168.107.20,401,11,20.69,190.98
2026-02-12T02:50:46.709Z,Basic-Login,::ffff:192.168.107.20,401,10,10.84,192.12
2026-02-12T02:50:46.716Z,Basic-Login,::ffff:192.168.107.20,401,9,8.95,193.63
2026-02-12T02:50:46.717Z,Basic-Login,::ffff:192.168.107.20,401,8,8.66,193.74
2026-02-12T02:50:46.725Z,Basic-Login,::ffff:192.168.107.20,401,11,16.94,195.12
2026-02-12T02:50:46.726Z,Basic-Login,::ffff:192.168.107.20,401,10,17.83,195.23
2026-02-12T02:50:46.728Z,Basic-Login,::ffff:192.168.107.20,401,8,17.06,195.53
2026-02-12T02:50:46.733Z,Basic-Login,::ffff:192.168.107.20,401,9,16.45,196.85
2026-02-12T02:50:46.736Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,4.69,197.14
2026-02-12T02:50:46.737Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.12,197.25
2026-02-12T02:50:46.745Z,Rate-Limit-Login,::ffff:192.168.107.21,429,6,10.45,199.03
2026-02-12T02:50:46.747Z,Rate-Limit-Login,::ffff:192.168.107.21,429,6,11.40,199.14
2026-02-12T02:50:46.751Z,Rate-Limit-Login,::ffff:192.168.107.21,429,6,11.01,199.97
2026-02-12T02:50:46.758Z,Rate-Limit-Login,::ffff:192.168.107.21,429,8,7.68,200.48
2026-02-12T02:50:46.760Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,7.14,201.04
2026-02-12T02:50:46.767Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.55,202.77
2026-02-12T02:50:46.768Z,Rate-Limit-Login,::ffff:192.168.107.21,429,4,4.14,202.88
2026-02-12T02:50:46.771Z,Rate-Limit-Login,::ffff:192.168.107.21,429,5,5.39,203.66
2026-02-12T02:50:46.779Z,Basic-Login,::ffff:192.168.107.22,401,8,15.09,204.86
2026-02-12T02:50:46.787Z,Basic-Login,::ffff:192.168.107.22,401,8,19.48,206.41
2026-02-12T02:50:46.788Z,Basic-Login,::ffff:192.168.107.22,401,13,30.35,206.58
2026-02-12T02:50:46.799Z,Basic-Login,::ffff:192.168.107.22,401,14,30.54,199.30
2026-02-12T02:50:46.800Z,Basic-Login,::ffff:192.168.107.22,401,14,26.56,199.42
2026-02-12T02:50:46.806Z,Basic-Login,::ffff:192.168.107.22,401,9,10.20,200.94
2026-02-12T02:50:46.808Z,Basic-Login,::ffff:192.168.107.22,401,6,6.97,201.24
2026-02-12T02:50:46.809Z,Basic-Login,::ffff:192.168.107.22,401,11,12.73,201.35
2026-02-12T02:50:46.816Z,Basic-Login,::ffff:192.168.107.22,401,10,12.12,202.62
2026-02-12T02:50:46.818Z,Rate-Limit-Login,::ffff:192.168.107.7,429,3,3.98,202.94
2026-02-12T02:50:46.824Z,Basic-Login,::ffff:192.168.107.22,401,12,12.68,203.99
2026-02-12T02:50:46.828Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,6.61,204.81
2026-02-12T02:50:46.830Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,8.04,204.92
2026-02-12T02:50:46.834Z,Rate-Limit-Login,::ffff:192.168.107.7,429,7,15.07,205.70
2026-02-12T02:50:46.838Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.70,206.49
2026-02-12T02:50:46.841Z,Rate-Limit-Login,::ffff:192.168.107.7,429,4,4.11,206.98
2026-02-12T02:50:46.846Z,Rate-Limit-Login,::ffff:192.168.107.7,429,5,5.52,208.02
2026-02-12T02:50:46.852Z,Rate-Limit-Login,::ffff:192.168.107.7,429,6,6.10,209.11
2026-02-12T02:50:46.856Z,Rate-Limit-Login,::ffff:192.168.107.7,429,7,10.82,209.87
2026-02-12T02:50:46.859Z,Rate-Limit-Login,::ffff:192.168.107.7,429,9,14.03,209.98
2026-02-12T02:50:46.868Z,Basic-Login,::ffff:192.168.107.8,401,12,22.06,215.04
2026-02-12T02:50:46.878Z,Basic-Login,::ffff:192.168.107.8,401,14,25.84,209.36
2026-02-12T02:50:46.881Z,Basic-Login,::ffff:192.168.107.8,401,15,27.21,209.63
2026-02-12T02:50:46.887Z,Basic-Login,::ffff:192.168.107.8,401,11,16.01,210.71
2026-02-12T02:50:46.891Z,Basic-Login,::ffff:192.168.107.8,401,14,23.08,211.13
2026-02-12T02:50:46.897Z,Basic-Login,::ffff:192.168.107.8,401,13,28.11,212.45
2026-02-12T02:50:46.898Z,Basic-Login,::ffff:192.168.107.8,401,13,27.93,212.57
2026-02-12T02:50:46.908Z,Basic-Login,::ffff:192.168.107.8,401,7,11.22,214.54
2026-02-12T02:50:46.909Z,Basic-Login,::ffff:192.168.107.8,401,15,22.79,214.61
2026-02-12T02:50:46.910Z,Basic-Login,::ffff:192.168.107.8,401,14,21.18,214.67
2026-02-12T02:50:46.915Z,Rate-Limit-Login,::ffff:192.168.107.9,429,9,18.26,215.41
2026-02-12T02:50:46.917Z,Rate-Limit-Login,::ffff:192.168.107.9,429,9,19.20,215.53
2026-02-12T02:50:46.921Z,Rate-Limit-Login,::ffff:192.168.107.9,429,7,13.49,216.28
2026-02-12T02:50:46.924Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,7.06,216.52
2026-02-12T02:50:46.932Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,10.49,218.24
2026-02-12T02:50:46.934Z,Rate-Limit-Login,::ffff:192.168.107.9,429,5,7.93,218.55
2026-02-12T02:50:46.935Z,Rate-Limit-Login,::ffff:192.168.107.9,429,4,6.36,218.74
2026-02-12T02:50:46.941Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,3.40,220.24
2026-02-12T02:50:46.942Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,2.91,220.35
2026-02-12T02:50:46.949Z,Rate-Limit-Login,::ffff:192.168.107.9,429,3,4.47,222.03
2026-02-12T02:50:46.956Z,Basic-Login,::ffff:192.168.107.10,401,8,9.93,223.35
2026-02-12T02:50:46.958Z,Basic-Login,::ffff:192.168.107.10,401,12,14.08,223.47
2026-02-12T02:50:46.972Z,Basic-Login,::ffff:192.168.107.10,401,18,28.79,217.02
2026-02-12T02:50:46.973Z,Basic-Login,::ffff:192.168.107.10,401,18,26.43,217.13
2026-02-12T02:50:46.995Z,Basic-Login,::ffff:192.168.107.10,401,25,39.68,218.36
2026-02-12T02:50:46.996Z,Basic-Login,::ffff:192.168.107.10,401,25,39.84,218.49
2026-02-12T02:50:47.001Z,Basic-Login,::ffff:192.168.107.10,401,24,38.13,218.85
2026-02-12T02:50:47.008Z,Basic-Login,::ffff:192.168.107.10,401,15,16.26,220.18
2026-02-12T02:50:47.016Z,Rate-Limit-Login,unknown,400,1,0.53,221.10
2026-02-12T02:50:47.019Z,Basic-Login,::ffff:192.168.107.10,401,13,14.59,221.45
2026-02-12T02:50:47.020Z,Basic-Login,::ffff:192.168.107.10,401,12,13.57,221.51
2026-02-12T02:50:47.024Z,Rate-Limit-Login,unknown,400,1,0.39,222.23
2026-02-12T02:50:47.025Z,Rate-Limit-Login,::ffff:192.168.107.11,429,7,6.64,222.28
2026-02-12T02:50:47.029Z,Rate-Limit-Login,unknown,400,0,0.41,223.00
2026-02-12T02:50:47.033Z,Rate-Limit-Login,unknown,400,1,0.44,223.42
2026-02-12T02:50:47.037Z,Rate-Limit-Login,unknown,400,1,0.31,224.07
2026-02-12T02:50:47.045Z,Rate-Limit-Login,::ffff:192.168.107.11,429,3,3.30,225.74
2026-02-12T02:50:47.058Z,Basic-Login,::ffff:192.168.107.12,401,8,10.12,227.71
2026-02-12T02:50:47.060Z,Basic-Login,::ffff:192.168.107.12,401,15,18.17,227.82
2026-02-12T02:50:47.066Z,Basic-Login,::ffff:192.168.107.12,401,11,15.34,229.02
2026-02-12T02:50:47.067Z,Basic-Login,::ffff:192.168.107.12,401,10,13.76,229.07
2026-02-12T02:50:47.080Z,Basic-Login,::ffff:192.168.107.12,401,16,27.00,223.71
2026-02-12T02:50:47.081Z,Basic-Login,::ffff:192.168.107.12,401,16,26.11,223.76
2026-02-12T02:50:47.087Z,Basic-Login,::ffff:192.168.107.12,401,10,11.63,225.06
