Timestamp,Scenario,IP,Status,Duration_ms,CPU_ms,Memory_MB
2026-02-11T15:31:21.928Z,Basic-Login,::ffff:192.168.117.9,401,10,12.65,147.28
2026-02-11T15:31:21.938Z,Basic-Login,::ffff:192.168.117.9,401,16,23.50,141.59
2026-02-11T15:31:21.943Z,Basic-Login,::ffff:192.168.117.9,401,16,22.79,142.37
2026-02-11T15:31:21.949Z,Basic-Login,::ffff:192.168.117.9,401,12,16.29,143.14
2026-02-11T15:31:21.953Z,Basic-Login,::ffff:192.168.117.9,401,11,16.48,143.91
2026-02-11T15:31:21.957Z,Basic-Login,::ffff:192.168.117.9,401,10,13.51,144.68
2026-02-11T15:31:21.961Z,Basic-Login,::ffff:192.168.117.9,401,9,9.70,145.46
2026-02-11T15:31:21.965Z,Basic-Login,::ffff:192.168.117.9,401,9,12.54,146.24
2026-02-11T15:31:21.969Z,Basic-Login,::ffff:192.168.117.9,401,9,16.39,147.00
2026-02-11T15:31:21.974Z,Basic-Login,::ffff:192.168.117.9,401,9,18.16,147.78
2026-02-11T15:31:21.981Z,Basic-Login,::ffff:192.168.117.7,401,12,25.68,148.55
2026-02-11T15:31:21.986Z,Basic-Login,::ffff:192.168.117.7,401,13,29.12,149.35
2026-02-11T15:31:21.992Z,Basic-Login,::ffff:192.168.117.7,401,12,23.80,150.11
2026-02-11T15:31:21.996Z,Basic-Login,::ffff:192.168.117.7,401,11,19.35,150.84
2026-02-11T15:31:21.999Z,Basic-Login,::ffff:192.168.117.7,401,8,13.54,151.21
2026-02-11T15:31:22.005Z,Basic-Login,::ffff:192.168.117.7,401,10,18.37,152.35
2026-02-11T15:31:22.012Z,Basic-Login,::ffff:192.168.117.7,401,8,14.58,153.85
2026-02-11T15:31:22.017Z,Basic-Login,::ffff:192.168.117.7,401,14,23.15,154.65
2026-02-11T15:31:22.021Z,Basic-Login,::ffff:192.168.117.7,401,11,14.08,155.38
2026-02-11T15:31:22.022Z,Basic-Login,::ffff:192.168.117.7,401,10,11.47,155.49
2026-02-11T15:31:22.029Z,Basic-Login,::ffff:192.168.117.5,401,9,13.20,157.00
2026-02-11T15:31:22.030Z,Basic-Login,::ffff:192.168.117.5,401,14,19.80,157.14
2026-02-11T15:31:22.041Z,Basic-Login,::ffff:192.168.117.5,401,14,21.72,149.78
2026-02-11T15:31:22.042Z,Basic-Login,::ffff:192.168.117.5,401,13,21.31,149.95
2026-02-11T15:31:22.046Z,Basic-Login,::ffff:192.168.117.5,401,13,20.70,150.74
2026-02-11T15:31:22.049Z,Basic-Login,::ffff:192.168.117.5,401,9,10.11,151.51
2026-02-11T15:31:22.052Z,Basic-Login,::ffff:192.168.117.5,401,7,8.47,153.59
2026-02-11T15:31:22.058Z,Basic-Login,::ffff:192.168.117.5,401,9,12.96,154.88
2026-02-11T15:31:22.066Z,Basic-Login,::ffff:192.168.117.5,401,9,14.60,156.24
2026-02-11T15:31:22.069Z,Basic-Login,::ffff:192.168.117.11,401,7,8.79,157.05
2026-02-11T15:31:22.070Z,Basic-Login,::ffff:192.168.117.5,401,12,17.10,157.16
2026-02-11T15:31:22.075Z,Basic-Login,::ffff:192.168.117.11,401,9,10.97,157.92
2026-02-11T15:31:22.078Z,Basic-Login,::ffff:192.168.117.11,401,9,11.94,158.25
2026-02-11T15:31:22.084Z,Basic-Login,::ffff:192.168.117.11,401,10,13.74,159.34
2026-02-11T15:31:22.088Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,6.17,160.16
2026-02-11T15:31:22.092Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,5.33,161.02
2026-02-11T15:31:22.093Z,Basic-Login,::ffff:192.168.117.11,401,9,10.47,161.13
2026-02-11T15:31:22.097Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.51,161.90
2026-02-11T15:31:22.101Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.47,162.44
2026-02-11T15:31:22.108Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,5.25,164.00
2026-02-11T15:31:22.109Z,Basic-Login,::ffff:192.168.117.3,401,9,10.56,164.11
2026-02-11T15:31:22.114Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,6.38,164.88
2026-02-11T15:31:22.127Z,Rate-Limit-Login,::ffff:192.168.117.2,429,13,26.00,157.95
2026-02-11T15:31:22.134Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,9.26,158.77
2026-02-11T15:31:22.140Z,Rate-Limit-Login,::ffff:192.168.117.2,429,7,7.24,159.55
2026-02-11T15:31:22.149Z,Rate-Limit-Login,::ffff:192.168.117.2,429,10,10.49,160.29
2026-02-11T15:31:22.164Z,Basic-Login,::ffff:192.168.117.3,401,15,18.12,161.55
2026-02-11T15:31:22.178Z,Basic-Login,::ffff:192.168.117.3,401,19,23.34,163.05
2026-02-11T15:31:22.181Z,Basic-Login,::ffff:192.168.117.3,401,19,23.05,163.16
2026-02-11T15:31:22.185Z,Basic-Login,::ffff:192.168.117.3,401,14,15.60,163.48
2026-02-11T15:31:22.192Z,Basic-Login,::ffff:192.168.117.3,401,15,18.60,164.81
2026-02-11T15:31:22.202Z,Basic-Login,::ffff:192.168.117.3,401,13,15.20,166.08
2026-02-11T15:31:22.203Z,Basic-Login,::ffff:192.168.117.3,401,11,13.91,166.19
2026-02-11T15:31:22.206Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,6.05,166.48
2026-02-11T15:31:22.207Z,Basic-Login,::ffff:192.168.117.3,401,11,13.54,166.59
2026-02-11T15:31:22.217Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,5.70,168.50
2026-02-11T15:31:22.222Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,6.95,169.32
2026-02-11T15:31:22.223Z,Basic-Login,::ffff:192.168.117.3,401,12,13.98,169.43
2026-02-11T15:31:22.247Z,Rate-Limit-Login,::ffff:192.168.117.4,429,10,20.62,165.11
2026-02-11T15:31:22.249Z,Rate-Limit-Login,::ffff:192.168.117.4,429,16,26.73,165.24
2026-02-11T15:31:22.250Z,Rate-Limit-Login,::ffff:192.168.117.4,429,21,32.45,165.37
2026-02-11T15:31:22.252Z,Rate-Limit-Login,::ffff:192.168.117.4,429,25,36.92,165.50
2026-02-11T15:31:22.253Z,Rate-Limit-Login,::ffff:192.168.117.4,429,32,44.15,165.62
2026-02-11T15:31:22.260Z,Rate-Limit-Login,::ffff:192.168.117.4,429,14,15.09,166.44
2026-02-11T15:31:22.266Z,Rate-Limit-Login,::ffff:192.168.117.4,429,7,7.78,167.25
2026-02-11T15:31:22.270Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,6.13,168.02
2026-02-11T15:31:22.276Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,7.59,168.58
2026-02-11T15:31:22.282Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,6.78,169.40
2026-02-11T15:31:22.286Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,5.77,170.20
2026-02-11T15:31:22.295Z,Rate-Limit-Login,::ffff:192.168.117.10,429,9,14.63,170.97
2026-02-11T15:31:22.316Z,Rate-Limit-Login,::ffff:192.168.117.10,429,22,24.44,171.53
2026-02-11T15:31:22.329Z,Rate-Limit-Login,::ffff:192.168.117.10,429,16,23.77,172.35
2026-02-11T15:31:22.335Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,13.46,173.12
2026-02-11T15:31:22.341Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,6.75,173.92
2026-02-11T15:31:22.346Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,6.96,174.48
2026-02-11T15:31:22.353Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,7.98,175.30
2026-02-11T15:31:22.360Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,9.63,176.07
2026-02-11T15:31:22.366Z,Rate-Limit-Login,::ffff:192.168.117.8,429,6,11.10,176.86
2026-02-11T15:31:22.372Z,Rate-Limit-Login,::ffff:192.168.117.8,429,7,10.05,177.63
2026-02-11T15:31:22.378Z,Rate-Limit-Login,::ffff:192.168.117.8,429,7,10.09,178.19
2026-02-11T15:31:22.383Z,Rate-Limit-Login,::ffff:192.168.117.8,429,6,10.94,179.02
2026-02-11T15:31:22.393Z,Rate-Limit-Login,::ffff:192.168.117.6,429,11,22.27,172.25
2026-02-11T15:31:22.399Z,Rate-Limit-Login,::ffff:192.168.117.8,429,6,8.04,173.04
2026-02-11T15:31:22.403Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,7.07,173.84
2026-02-11T15:31:22.407Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,5.83,174.61
2026-02-11T15:31:22.411Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.83,175.17
2026-02-11T15:31:22.415Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.79,175.99
2026-02-11T15:31:22.419Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.70,176.77
2026-02-11T15:31:22.424Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,6.25,177.60
2026-02-11T15:31:22.428Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.81,178.37
2026-02-11T15:31:22.431Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.71,178.91
2026-02-11T15:31:22.435Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.92,179.74
2026-02-11T15:31:22.440Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,7.64,180.51
2026-02-11T15:31:22.444Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.89,181.28
2026-02-11T15:31:22.448Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.63,182.04
2026-02-11T15:31:22.457Z,Basic-Login,::ffff:192.168.117.11,401,6,8.14,183.99
2026-02-11T15:31:22.459Z,Basic-Login,::ffff:192.168.117.11,401,12,12.89,184.10
2026-02-11T15:31:22.467Z,Basic-Login,::ffff:192.168.117.11,401,11,11.94,185.62
2026-02-11T15:31:22.468Z,Basic-Login,::ffff:192.168.117.11,401,11,10.71,185.73
2026-02-11T15:31:22.471Z,Basic-Login,::ffff:192.168.117.11,401,9,10.09,186.53
2026-02-11T15:31:22.480Z,Basic-Login,::ffff:192.168.117.9,401,14,21.16,179.55
2026-02-11T15:31:22.486Z,Basic-Login,::ffff:192.168.117.9,401,16,23.14,183.70
2026-02-11T15:31:22.490Z,Basic-Login,::ffff:192.168.117.9,401,11,12.41,184.50
2026-02-11T15:31:22.496Z,Basic-Login,::ffff:192.168.117.9,401,10,13.51,185.45
2026-02-11T15:31:22.502Z,Basic-Login,::ffff:192.168.117.9,401,13,22.59,186.27
2026-02-11T15:31:22.507Z,Basic-Login,::ffff:192.168.117.9,401,12,20.81,186.82
2026-02-11T15:31:22.511Z,Basic-Login,::ffff:192.168.117.9,401,10,11.97,187.66
2026-02-11T15:31:22.515Z,Basic-Login,::ffff:192.168.117.9,401,9,10.21,188.46
2026-02-11T15:31:22.519Z,Basic-Login,::ffff:192.168.117.9,401,9,10.08,189.26
2026-02-11T15:31:22.523Z,Basic-Login,::ffff:192.168.117.9,401,9,10.14,190.06
2026-02-11T15:31:22.528Z,Basic-Login,::ffff:192.168.117.7,401,10,13.45,190.86
2026-02-11T15:31:22.532Z,Basic-Login,::ffff:192.168.117.7,401,10,13.72,191.67
2026-02-11T15:31:22.536Z,Basic-Login,::ffff:192.168.117.7,401,9,10.95,192.22
2026-02-11T15:31:22.540Z,Basic-Login,::ffff:192.168.117.7,401,9,9.77,193.02
2026-02-11T15:31:22.544Z,Basic-Login,::ffff:192.168.117.7,401,9,9.72,193.82
2026-02-11T15:31:22.548Z,Basic-Login,::ffff:192.168.117.7,401,9,9.80,194.62
2026-02-11T15:31:22.552Z,Basic-Login,::ffff:192.168.117.7,401,9,10.19,195.42
2026-02-11T15:31:22.557Z,Basic-Login,::ffff:192.168.117.7,401,9,11.01,196.22
2026-02-11T15:31:22.561Z,Basic-Login,::ffff:192.168.117.7,401,9,10.73,197.02
2026-02-11T15:31:22.570Z,Basic-Login,::ffff:192.168.117.7,401,15,25.72,190.09
2026-02-11T15:31:22.575Z,Basic-Login,::ffff:192.168.117.5,401,14,32.99,190.85
2026-02-11T15:31:22.580Z,Basic-Login,::ffff:192.168.117.5,401,11,25.37,191.64
2026-02-11T15:31:22.584Z,Basic-Login,::ffff:192.168.117.5,401,10,17.26,192.44
2026-02-11T15:31:22.588Z,Basic-Login,::ffff:192.168.117.5,401,9,10.00,193.24
2026-02-11T15:31:22.592Z,Basic-Login,::ffff:192.168.117.5,401,9,9.72,194.03
2026-02-11T15:31:22.596Z,Basic-Login,::ffff:192.168.117.5,401,9,9.92,194.78
2026-02-11T15:31:22.599Z,Basic-Login,::ffff:192.168.117.5,401,8,10.33,195.11
2026-02-11T15:31:22.604Z,Basic-Login,::ffff:192.168.117.5,401,9,12.08,196.16
2026-02-11T15:31:22.611Z,Basic-Login,::ffff:192.168.117.5,401,9,10.66,197.63
2026-02-11T15:31:22.612Z,Basic-Login,::ffff:192.168.117.11,401,8,11.64,197.74
2026-02-11T15:31:22.615Z,Basic-Login,::ffff:192.168.117.5,401,8,10.73,198.06
2026-02-11T15:31:22.622Z,Basic-Login,::ffff:192.168.117.11,401,12,23.04,199.36
2026-02-11T15:31:22.630Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,7.32,200.85
2026-02-11T15:31:22.631Z,Basic-Login,::ffff:192.168.117.11,401,12,26.19,200.96
2026-02-11T15:31:22.633Z,Basic-Login,::ffff:192.168.117.11,401,12,21.98,201.07
2026-02-11T15:31:22.637Z,Rate-Limit-Login,::ffff:192.168.117.2,429,7,7.90,201.84
2026-02-11T15:31:22.645Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,7.83,203.06
2026-02-11T15:31:22.646Z,Basic-Login,::ffff:192.168.117.11,401,10,13.69,203.17
2026-02-11T15:31:22.649Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.61,203.94
2026-02-11T15:31:22.654Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,8.01,204.71
2026-02-11T15:31:22.664Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,3.62,198.00
2026-02-11T15:31:22.669Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,7.00,198.68
2026-02-11T15:31:22.670Z,Basic-Login,::ffff:192.168.117.3,401,17,26.73,198.79
2026-02-11T15:31:22.676Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,16.16,199.62
2026-02-11T15:31:22.681Z,Rate-Limit-Login,::ffff:192.168.117.2,429,6,7.73,200.40
2026-02-11T15:31:22.685Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.80,201.16
2026-02-11T15:31:22.692Z,Basic-Login,::ffff:192.168.117.3,401,7,8.46,202.41
2026-02-11T15:31:22.697Z,Basic-Login,::ffff:192.168.117.3,401,9,8.59,203.19
2026-02-11T15:31:22.701Z,Basic-Login,::ffff:192.168.117.3,401,10,10.18,203.94
2026-02-11T15:31:22.703Z,Basic-Login,::ffff:192.168.117.3,401,7,8.78,204.27
2026-02-11T15:31:22.708Z,Basic-Login,::ffff:192.168.117.3,401,8,9.14,205.56
2026-02-11T15:31:22.719Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,4.12,207.05
2026-02-11T15:31:22.721Z,Basic-Login,::ffff:192.168.117.3,401,14,18.42,207.16
2026-02-11T15:31:22.722Z,Basic-Login,::ffff:192.168.117.3,401,14,18.39,207.27
2026-02-11T15:31:22.728Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,3.62,208.49
2026-02-11T15:31:22.730Z,Basic-Login,::ffff:192.168.117.3,401,12,13.04,208.90
2026-02-11T15:31:22.733Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,5.91,209.42
2026-02-11T15:31:22.745Z,Rate-Limit-Login,::ffff:192.168.117.4,429,9,16.17,203.79
2026-02-11T15:31:22.747Z,Basic-Login,::ffff:192.168.117.3,401,14,23.54,203.90
2026-02-11T15:31:22.751Z,Rate-Limit-Login,::ffff:192.168.117.4,429,7,12.36,204.66
2026-02-11T15:31:22.756Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,9.31,205.40
2026-02-11T15:31:22.760Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,6.93,206.16
2026-02-11T15:31:22.763Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.40,206.87
2026-02-11T15:31:22.765Z,Rate-Limit-Login,::ffff:192.168.117.4,429,2,3.07,207.11
2026-02-11T15:31:22.775Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,10.58,208.88
2026-02-11T15:31:22.780Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,14.68,209.65
2026-02-11T15:31:22.781Z,Rate-Limit-Login,::ffff:192.168.117.10,429,7,14.40,209.76
2026-02-11T15:31:22.785Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,9.62,210.53
2026-02-11T15:31:22.789Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,5.34,211.30
2026-02-11T15:31:22.792Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.65,212.06
2026-02-11T15:31:22.796Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,7.59,212.83
2026-02-11T15:31:22.801Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,9.73,213.60
2026-02-11T15:31:22.805Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,8.58,214.36
2026-02-11T15:31:22.809Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,8.15,214.88
2026-02-11T15:31:22.813Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.74,215.65
2026-02-11T15:31:22.818Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,8.64,216.42
2026-02-11T15:31:22.821Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,7.07,217.19
2026-02-11T15:31:22.825Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.80,217.96
2026-02-11T15:31:22.829Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.63,218.72
2026-02-11T15:31:22.837Z,Rate-Limit-Login,::ffff:192.168.117.8,429,8,14.41,211.50
2026-02-11T15:31:22.841Z,Rate-Limit-Login,::ffff:192.168.117.8,429,5,5.94,212.15
2026-02-11T15:31:22.847Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,10.57,212.91
2026-02-11T15:31:22.850Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,5.89,213.68
2026-02-11T15:31:22.854Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.71,214.44
2026-02-11T15:31:22.858Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.55,215.21
2026-02-11T15:31:22.862Z,Rate-Limit-Login,::ffff:192.168.117.8,429,4,4.58,215.73
2026-02-11T15:31:22.865Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.46,216.49
2026-02-11T15:31:22.870Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.01,217.26
2026-02-11T15:31:22.875Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,4.59,218.03
2026-02-11T15:31:22.880Z,Rate-Limit-Login,::ffff:192.168.117.6,429,6,5.09,218.85
2026-02-11T15:31:22.884Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,5.15,219.61
2026-02-11T15:31:22.888Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,9.51,220.39
2026-02-11T15:31:22.892Z,Rate-Limit-Login,::ffff:192.168.117.6,429,5,8.55,220.91
2026-02-11T15:31:22.896Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.52,221.67
2026-02-11T15:31:22.899Z,Rate-Limit-Login,::ffff:192.168.117.6,429,4,4.72,222.44
2026-02-11T15:31:22.910Z,Basic-Login,::ffff:192.168.117.11,401,7,12.12,224.60
2026-02-11T15:31:22.911Z,Basic-Login,::ffff:192.168.117.11,401,13,18.69,224.71
2026-02-11T15:31:22.915Z,Basic-Login,::ffff:192.168.117.11,401,10,18.62,225.51
2026-02-11T15:31:22.924Z,Basic-Login,::ffff:192.168.117.11,401,15,33.90,218.52
2026-02-11T15:31:22.929Z,Basic-Login,::ffff:192.168.117.11,401,14,29.09,219.32
2026-02-11T15:31:22.933Z,Basic-Login,::ffff:192.168.117.9,401,10,10.75,220.11
2026-02-11T15:31:22.938Z,Basic-Login,::ffff:192.168.117.9,401,10,14.65,221.01
2026-02-11T15:31:22.943Z,Basic-Login,::ffff:192.168.117.9,401,10,17.77,221.80
2026-02-11T15:31:22.947Z,Basic-Login,::ffff:192.168.117.9,401,10,19.51,222.35
2026-02-11T15:31:22.952Z,Basic-Login,::ffff:192.168.117.9,401,11,16.19,223.15
2026-02-11T15:31:22.956Z,Basic-Login,::ffff:192.168.117.9,401,10,12.33,223.95
2026-02-11T15:31:22.961Z,Basic-Login,::ffff:192.168.117.9,401,10,12.87,224.74
2026-02-11T15:31:22.965Z,Basic-Login,::ffff:192.168.117.9,401,10,15.28,225.53
2026-02-11T15:31:22.969Z,Basic-Login,::ffff:192.168.117.9,401,9,16.88,226.28
2026-02-11T15:31:22.972Z,Basic-Login,::ffff:192.168.117.9,401,8,11.74,226.60
2026-02-11T15:31:22.978Z,Basic-Login,::ffff:192.168.117.7,401,9,9.71,227.90
2026-02-11T15:31:22.986Z,Basic-Login,::ffff:192.168.117.7,401,10,14.44,229.17
2026-02-11T15:31:22.987Z,Basic-Login,::ffff:192.168.117.7,401,10,15.03,229.28
2026-02-11T15:31:22.991Z,Basic-Login,::ffff:192.168.117.7,401,9,15.70,230.07
2026-02-11T15:31:22.995Z,Basic-Login,::ffff:192.168.117.7,401,10,14.15,230.87
2026-02-11T15:31:23.000Z,Basic-Login,::ffff:192.168.117.7,401,10,16.06,231.66
2026-02-11T15:31:23.004Z,Basic-Login,::ffff:192.168.117.7,401,10,15.74,232.41
2026-02-11T15:31:23.012Z,Basic-Login,::ffff:192.168.117.7,401,13,19.21,225.16
2026-02-11T15:31:23.021Z,Basic-Login,::ffff:192.168.117.7,401,17,24.51,226.30
2026-02-11T15:31:23.032Z,Basic-Login,::ffff:192.168.117.5,401,8,12.71,228.44
2026-02-11T15:31:23.033Z,Basic-Login,::ffff:192.168.117.7,401,18,25.74,228.55
2026-02-11T15:31:23.034Z,Basic-Login,::ffff:192.168.117.5,401,17,26.26,228.66
2026-02-11T15:31:23.044Z,Basic-Login,::ffff:192.168.117.5,401,15,35.00,230.23
2026-02-11T15:31:23.045Z,Basic-Login,::ffff:192.168.117.5,401,14,35.69,230.34
2026-02-11T15:31:23.049Z,Basic-Login,::ffff:192.168.117.5,401,9,21.54,231.08
2026-02-11T15:31:23.052Z,Basic-Login,::ffff:192.168.117.5,401,9,15.37,231.39
2026-02-11T15:31:23.058Z,Basic-Login,::ffff:192.168.117.5,401,10,17.80,232.64
2026-02-11T15:31:23.064Z,Basic-Login,::ffff:192.168.117.5,401,8,13.31,233.61
2026-02-11T15:31:23.065Z,Basic-Login,::ffff:192.168.117.5,401,7,12.47,233.71
2026-02-11T15:31:23.074Z,Basic-Login,::ffff:192.168.117.11,401,11,12.79,235.69
2026-02-11T15:31:23.080Z,Basic-Login,::ffff:192.168.117.11,401,10,11.22,236.97
2026-02-11T15:31:23.081Z,Rate-Limit-Login,::ffff:192.168.117.2,429,9,10.88,237.08
2026-02-11T15:31:23.082Z,Basic-Login,::ffff:192.168.117.5,401,14,16.47,237.19
2026-02-11T15:31:23.092Z,Rate-Limit-Login,::ffff:192.168.117.2,429,7,7.89,239.09
2026-02-11T15:31:23.094Z,Basic-Login,::ffff:192.168.117.11,401,16,17.47,239.20
2026-02-11T15:31:23.095Z,Basic-Login,::ffff:192.168.117.11,401,16,17.40,239.31
2026-02-11T15:31:23.098Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,9.38,240.07
2026-02-11T15:31:23.107Z,Rate-Limit-Login,::ffff:192.168.117.2,429,8,17.69,232.87
2026-02-11T15:31:23.108Z,Basic-Login,::ffff:192.168.117.11,401,16,26.15,232.97
2026-02-11T15:31:23.111Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.86,233.68
2026-02-11T15:31:23.115Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,4.33,234.41
2026-02-11T15:31:23.119Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,5.03,235.17
2026-02-11T15:31:23.127Z,Rate-Limit-Login,::ffff:192.168.117.2,429,4,8.21,236.61
2026-02-11T15:31:23.128Z,Basic-Login,::ffff:192.168.117.3,401,10,16.27,236.72
2026-02-11T15:31:23.132Z,Rate-Limit-Login,::ffff:192.168.117.2,429,5,11.08,237.43
2026-02-11T15:31:23.134Z,Rate-Limit-Login,::ffff:192.168.117.2,429,3,6.75,237.67
2026-02-11T15:31:23.145Z,Basic-Login,::ffff:192.168.117.3,401,7,9.79,240.41
2026-02-11T15:31:23.155Z,Basic-Login,::ffff:192.168.117.3,401,15,16.10,248.20
2026-02-11T15:31:23.156Z,Basic-Login,::ffff:192.168.117.3,401,15,16.06,248.31
2026-02-11T15:31:23.164Z,Basic-Login,::ffff:192.168.117.3,401,20,35.98,249.06
2026-02-11T15:31:23.176Z,Rate-Limit-Login,::ffff:192.168.117.4,429,13,43.96,249.79
2026-02-11T15:31:23.178Z,Basic-Login,::ffff:192.168.117.3,401,24,67.58,249.90
2026-02-11T15:31:23.194Z,Basic-Login,::ffff:192.168.117.3,401,20,66.41,251.42
2026-02-11T15:31:23.251Z,Rate-Limit-Login,::ffff:192.168.117.4,429,58,90.23,109.17
2026-02-11T15:31:23.258Z,Basic-Login,::ffff:192.168.117.3,401,67,105.40,110.10
2026-02-11T15:31:23.262Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,7.46,110.82
2026-02-11T15:31:23.263Z,Basic-Login,::ffff:192.168.117.3,401,13,16.05,110.99
2026-02-11T15:31:23.267Z,Rate-Limit-Login,::ffff:192.168.117.4,429,6,6.19,111.71
2026-02-11T15:31:23.274Z,Rate-Limit-Login,::ffff:192.168.117.4,429,3,4.58,113.09
2026-02-11T15:31:23.278Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,4.59,113.80
2026-02-11T15:31:23.278Z,Basic-Login,::ffff:192.168.117.3,401,11,17.23,113.93
2026-02-11T15:31:23.282Z,Rate-Limit-Login,::ffff:192.168.117.4,429,5,6.53,114.61
2026-02-11T15:31:23.284Z,Rate-Limit-Login,::ffff:192.168.117.4,429,2,2.81,114.95
2026-02-11T15:31:23.291Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.88,117.18
2026-02-11T15:31:23.292Z,Rate-Limit-Login,::ffff:192.168.117.4,429,4,4.25,117.31
2026-02-11T15:31:23.296Z,Rate-Limit-Login,::ffff:192.168.117.10,429,5,7.97,118.02
2026-02-11T15:31:23.299Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,6.66,118.72
2026-02-11T15:31:23.301Z,Rate-Limit-Login,::ffff:192.168.117.10,429,2,2.77,119.05
2026-02-11T15:31:23.308Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.67,120.85
2026-02-11T15:31:23.309Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.05,120.97
2026-02-11T15:31:23.312Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,5.04,121.70
2026-02-11T15:31:23.316Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.29,122.43
2026-02-11T15:31:23.319Z,Rate-Limit-Login,::ffff:192.168.117.10,429,4,4.27,123.16
2026-02-11T15:31:23.325Z,Rate-Limit-Login,::ffff:192.168.117.10,429,6,6.92,124.49
